date,username,tweet,location
2023-01-15 20:49:58,JatengTV,(12) PT Perorangan memiliki kepastian hukum dan terdaftar resmi di Kemenkumham. Kedudukannya sama seperti PT biasa. #ptperorangan #badanhukum #badanusaha #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 #IndonesiaBangkit #Jokowi  https://t.co/HRqCfZUnue,BANTEN
2023-01-15 20:48:21,RizkiR4madani,"Gubernur Jawa Tengah, Pak @ganjarpranowo tancap gas turun langsung silaturahmi dgn masyarakat.Ha itu tak lepas dari kebijakan Presiden @jokowi yg mencabut pemberlakuan pembatasan kegiatan masyarakat (PPKM). 👍🏻👍🏻❤️🇮🇩 Keren   https://t.co/J0zqAqSowM",BANTEN
2023-01-15 20:44:36,LekMarteg,Gubernur Jateng @ganjarpranowo mendukung dan menawarkan segala kebutuhan utk Komunitas pendamping disabilitas PETKI   Matur sembah nuwun Pak Ganjar 🤘🏻🤘🏻  https://t.co/dmVrxTdOkx,BANTEN
2023-01-15 20:43:03,Hannah1nb,"Dukungan kembali datang utk Ganjar Pranowo, mantap!!  https://t.co/siHIKRt1qM #ganjarpranowo",BANTEN
2023-01-15 20:42:47,Homsatun35,"Jateng dan toleransi sesama pemeluk agama memang sudah terjalin erat Guyub rukun.Gotong royong pun tak melihat latar belakang keagamaan, Bersyukur warganya Bapak @ganjarpranowo .  https://t.co/TYJYbMYB51",BANTEN
2023-01-15 20:42:05,kh_notodiputro,@putri_Aalona @DjokerGemblung @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Kok banyak orang sadis di twitter ini ya.. sedih...😭,BANTEN
2023-01-15 20:40:02,WartaEkonomi,"Bukan Ganjar Pranowo, Golkar Tegaskan Airlangga Hartarto Bacapres Tunggal Golkar  https://t.co/FVCQfx1Jqp",BANTEN
2023-01-15 20:37:42,Homsatun35,"Bantuan RTLH yang digalakkan Ganjar Pranowo untuk mengentaskan kemiskinan di Jateng terus berjalan.   Kini ada kisah Jemisah dan Sumarno dari Desa Selanegara yang menerima bantuan dari sang gubernur. Kedua warga Banyumas itu sangat bersyukur berkat bantuan Ganjar,.  https://t.co/VtIrqrUo7N",BANTEN
2023-01-15 20:35:38,syddokiddo,"Bantuan RTLH yang digalakkan Ganjar Pranowo untuk mengentaskan kemiskinan di Jateng terus berjalan.   Kini ada kisah Jemisah dan Sumarno dari Desa Selanegara yang menerima bantuan dari sang gubernur. Kedua warga Banyumas itu sangat bersyukur berkat bantuan Ganjar,  https://t.co/PpGWFNagm5",BANTEN
2023-01-15 20:34:22,syddokiddo,"Jateng sebagai lumbung padi nasional, demi mempertahankan julukan itu Ganjar Pranowo mengintensifkan penataan ruang dan konservasi lahan subur.   Itu semua dilakukan sang gubernur untuk mendorong produktivitas beras. @ganjarpranowo peduli petani  https://t.co/hrjf0I9g7P",BANTEN
2023-01-15 20:32:11,Suharla65,"Bantuan RTLH yang digalakkan Ganjar Pranowo untuk mengentaskan kemiskinan di Jateng terus berjalan. @ganjarpranowo.Kini ada kisah Jemisah dan Sumarno dari Desa Selanegara yang menerima bantuan dari sang gubernur. Kedua warga Banyumas itu sangat bersyukur berkat bantuan Ganjar,  https://t.co/SgL8n9UimH",BANTEN
2023-01-15 20:21:22,Notorosoati,@azharbtm @Naia94093308 @ganjarpranowo Nah klo Mas Ganjar aja gak pasti menang apalagi Mbak Puan Disini andapun memaksakan untuk mencalonkan Mbak puan Jadi mari kita tunggu saja siapa yg akan maju jadi capres maupun cawapres ♥🇮🇩,BANTEN
2023-01-15 20:20:01,WartaEkonomi,"Jadi Favorit Warga, Duet Ganjar Pranowo dan Erick Thohir Kombinasi Ciamik dalam Pilpres 2024  https://t.co/sBfvbmwCAO",BANTEN
2023-01-15 20:13:27,LaingenLisa,"""Nggak ada apa-apa (hubungan dengan Ganjar). Kita sama-sama kader. Ingat nggak kamu, saya dulu ketua tim pemenangan Mas Ganjar waktu di Jawa tengah. Kita solid. 😎🇮🇩 Ganjar Pranowo   https://t.co/wXIDDKES2J",BANTEN
2023-01-15 20:13:15,LaingenLisa,"Survey ini melibatkan 1.200 responden yang dipilih dengan menggunakan metode stratified multistage random sampling. Margin of error kurang lebih 2,83 persen dan tingkat kepercayaan sebesar 95 persen.😎🇮🇩 Ganjar Pranowo   https://t.co/r1WOMPRq1A",BANTEN
2023-01-15 20:01:41,YGanggur,@Bams_Jilid2 @__RismaWidiono_ @ganjarpranowo Tipikal pemimpin yg ideal utk Indonesia. Dialah Ganjar Pranowo. Toleransi akan tumbuh dan semakin kuat jika Ganjar terpilih menjadi Presiden thn 2024. Ayo anaknegeri mari bangkit mendukung dan memilih Ganjar menjadi  Presiden thn 2024...,BANTEN
2023-01-15 19:58:06,__RismaWidiono_,"Alhamdulillah 🙏 Bantuan RTLH yg digalakkan @ganjarpranowo untuk mengentaskan kemiskinan di Jateng terus berjalan.   Warga Banyumas itu sangat bersyukur berkat bantuan Ganjar, mereka dapat tidur nyenyak dan punya tempat untuk shalat.  https://t.co/IWOwVw1YCg",BANTEN
2023-01-15 19:48:12,Travel_Jepara,"Keluhan nyata dan jujur para petani rumput laut setelah tambak udang merebak di Karimunjawa. #savekarimunjawa Buka mata, telinga &amp; hatimu, @bupati_jepara @bbpbapjpr @humasbbpbapjpr @DPRDJepara @ganjarpranowo @PemprovJatengID @dprdjatengprov  https://t.co/PrXjqVvoCU",BANTEN
2023-01-15 19:46:48,OmHardiman,"@Bambang_Budimab @bachrum_achmadi @Anaksemut4 @_SEKNAS_RI Adat budaya simbah buyut jaman dahulu yang menjodohkan orang tua dan di dukung kakek buyutnya sama2 ulama, jadi ganjar pranowo jawa aseli tanpa darah asing terpatahkam !",BANTEN
2023-01-15 19:44:08,OmHardiman,"@Bambang_Budimab @bachrum_achmadi @Anaksemut4 @_SEKNAS_RI Ganjar pranowo WNI tulen aseli tidak ada keturunan asing ? Mengungkap fakta mbah buyut pak ganjar pranowo mbah Danu wiyono di sinyalir kekuarga ulama, mbah buyut bu ganjat pranowo mbah kyai husyam abdul kharim pendiri ponpes roudhotus sholihin purbalingga, keturunan palestina,",BANTEN
2023-01-15 19:38:34,Suharla65,Komunitas pendamping disabilitas (PETKI) mendapatkan dukungan dari bapak @ganjarpranowo dan menawarkan segala macam kebutuhan untuk membina para penyandang disabilitas .perda juga pergub di manfaatkan mereka guna menunjang kemandirian para disabilitas.  https://t.co/WFpDUvpuvE,BANTEN
2023-01-15 19:35:54,FrisahaK,@ganjarpranowo wow,BANTEN
2023-01-15 19:35:36,PDAMKotaSMG,"@1000moon_96 @ganjarpranowo @hendrarprihadi Baik akan kami koordinasikan dengan satker terkait, dikarenakan terdampak listrik PLN off menjadikan produksi IPA Kaligarang stop produksi dan saat ini aliran sudah kembali normal. Terimakasih",BANTEN
2023-01-15 19:32:28,FajarMoenir,"@WagimanDeep212_ @ganjarpranowo Gak nyangka Andi mulai nyebong,bieb...tanda2 akhir jaman kali ya?🙄",BANTEN
2023-01-15 19:19:57,JatengTV,(01) PT Perorangan didirikan oleh hanya satu orang saja. Ada banyak kelebihan dan keuntungan PT Perorangan dibanding PT biasa. #ptperorangan #vcs #badanhukum #badanusaha #perseroan #umkm #prabowo #ganjarpranowo #aniesbaswedan #puanmaharani #pilpres2024  https://t.co/HRqCfZUnue,BANTEN
2023-01-15 19:16:15,FatihGaleh,@ganjarpranowo  https://t.co/VOe1U7siIM,BANTEN
2023-01-15 19:15:06,anggitob29,Gimana pak @ganjarpranowo @koffifah @ridwankamil silahkan di rundingkan kenapa kasus pernikahan dini sll marak ... @komnas_anak @KomnasHAM @jokowi tolong dong pernikahan dini nie Lebh di perhatikan . Mereka pantes dpt ilmu dan berkembang bukan hanya produksi Mulu 🙏🙏  https://t.co/gzyfdyGp70,BANTEN
2023-01-15 19:08:50,indr11_,@ganjarpranowo meninjau langsung untuk mendapatkan berita secara langsung,BANTEN
2023-01-15 19:08:45,SDGDIYOGYAKARTA,Dari Daerah Istimewa Yogyakarta untuk Bapak Ganjar Pranowo Presiden 2024  https://t.co/UVLMhIpdDc,BANTEN
2023-01-15 19:08:34,SDGDIYOGYAKARTA,Pemimpin terbaik itu berambut putih Jelasslahhh itu Bapak Ganjar Pranowo  https://t.co/KMMR42WK1J,BANTEN
2023-01-15 19:08:33,indr11_,@ganjarpranowo bener banget pak Yang penting mah tidak ada kesenjangan sosial antar generasi,BANTEN
2023-01-15 19:08:11,SDGDIYOGYAKARTA,Dari Daerah Istimewa Yogyakarta untuk Bapak Ganjar Pranowo Presiden 2024  https://t.co/YDgSVL0Wm7,BANTEN
2023-01-15 19:04:15,LaingenLisa,"Ganjar Pranowo, Gubernur Jateng itu menawarkan segala kebutuhan untuk membina penyandang disabilitas. Perda dan Pergub juga harus dimanfaatkan mereka untuk meningkatkan kemandirian dari teman2 disabilitas, oleh krn itu di perlu adanya komunitas dampingi disabilitas.😎🇮🇩  https://t.co/vf5NDUo7d3",BANTEN
2023-01-15 19:01:42,RiaKeynou,Semua agama mengajarkan tentang kemanusiaan.  Pak @ganjarpranowo 👍👍👍  https://t.co/M6WtpMQv3U,BANTEN
2023-01-15 19:00:28,OmHardiman,@kumparan Monggo kalau para fans berat ganjar pranowo mau bilang JANGAN POLITIK IDENTITAS silahkan,BANTEN
2023-01-15 18:55:19,Cindy1nb,@dahliadany1 Bersama komitmen kita dukung Ganjar Pranowo  #ganjarpranowo #ganjar_pranowo #ganjarkita,BANTEN
2023-01-15 18:51:23,magekqu,"@__AnakKolong Untuk Capres sudah final ada di kantong Megawati dan atas kesepakatan Jokowi juga. Tinggal sekarang mencari cawapresnya Ganjar Pranowo, ups..keceplosan dah gw 🤭😀",BANTEN
2023-01-15 18:49:57,JatengTV,"(02) Pemilik PT Perorangan tak perlu bayar pajak penghasilan (PPh) badan, tapi hanya membayar pajak PPh perorangan yg lebih kecil dari PPh badan. #ptperorangan #badanhukum #badanusaha #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024  https://t.co/HRqCfZUnue",BANTEN
2023-01-15 18:47:15,bagusdwr,"@ganjarpranowo Assalamualaikum yang terhormat bapak gubernur, sy mau tanya, apakah pelayanan kesehatan di puskesmas wilayah cilacap jawa tengah pakai BPJS masih dikenakan biaya? Soalnya keluarga saya priksa USG kehamilan menggunakan BPJS masih dikenakan biaya, mohon di respon pak gubernur",BANTEN
2023-01-15 18:40:43,abdulHalim81,@Irwan2yah1 @DivHumas_Polri @ganjarpranowo Bukan jagoan pengecut ini mah,BANTEN
2023-01-15 18:35:01,WartaEkonomi,Ganjar Pranowo Puji Peran Konkret Bantu Masyarakat Saat Hadiri Peringatan Natal ASN Pemprov  https://t.co/lZzri6mCw6,BANTEN
2023-01-15 18:32:49,Damatri303,Mantap ! Dukung Ganjar maju Pilpres 2024  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/pZJ8K7Tmq4,BANTEN
2023-01-15 18:32:49,Damatri303,Mantap ! Dukung Ganjar maju Pilpres 2024  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/ADHmLla66C,BANTEN
2023-01-15 18:31:35,__RismaWidiono_,"Gubernur Jawa Tengah @ganjarpranowo : Daerahnya kerap disebut sebagai lumbung beras nasional. Hal ini ditopang dari kondisi geografis yang bagus, serta ditunjang oleh berbagai program dan juga komitmen peningkatan produktivitas petani yang dilakukan.   https://t.co/RMmgHvf5dL  https://t.co/D1gAAcM5Fm",BANTEN
2023-01-15 18:28:46,Ekabaliii,@ganjarpranowo  https://t.co/sRrnrc6Vcn,BANTEN
2023-01-15 18:27:22,sahabatganjarid,"Batch 33 Turnamen PUBG Mobile SAGA Esports hadir di Kabupaten Muara Tebo, Jambi.  Kalian bisa menonton Turnamen PUBG Mobile ini melalui Youtube dan Facebook Sahabat Ganjar.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/THbAZQWQwW",BANTEN
2023-01-15 18:27:19,nvtapuspita,@GanjaranApp @ganjarpranowo warga selalu dibahagiakan ya dengan program pak ganjarr,BANTEN
2023-01-15 18:25:13,indr11_,@GanjaranApp @ganjarpranowo pasangan yang jemisah dan sumarso sangat bersyukur dapet hadiah rumah,BANTEN
2023-01-15 18:25:04,humasjateng,"Gubernur @ganjarpranowo mengikuti Jalan Sehat Kerukunan dan Deklarasi Umat Beragama di Kota Semarang, Sabtu (14/1/2023).  Acara yang diselenggarakan Kantor Wilayah @KemenagJateng tersebut adalah bentuk aksi kreatif dalam mengkampayekan kerukunan beragama.  https://t.co/oJvjD0kY3q",BANTEN
2023-01-15 18:25:02,WartaEkonomi,Ganjar Pranowo Dianggap Pemimpin Kombinasi SBY dan Presiden Jokowi  https://t.co/2CEK2TeMLT,BANTEN
2023-01-15 18:24:07,karmuji_ndes,@GanjaranApp @ganjarpranowo rumah pemberian bantuan dari Pak Ganjar ini memang sangat layak untuk dihuni,BANTEN
2023-01-15 18:23:04,TohirBambang01,@GanjaranApp @ganjarpranowo Alhamdulillah benar-benar anugerah mempunyai pemimpin seperti Pak Ganjar,BANTEN
2023-01-15 18:22:17,tawajkt,"@cakimiNOW menggunakan Ijtima Ulama Nusantara seolah dirinya didapuk oleh para Ulama utk maju sbg Capres.  @ganjarpranowo melalui istiqosah Gus-Gus Nusantara seolah memilihnya utk jadi Capres.  Keduanya sedang melakukan Politik Identitas!  Demokrasi pura""!  https://t.co/P1rpa9ackL",BANTEN
2023-01-15 18:22:08,brasov_,@GanjaranApp @ganjarpranowo lanjutkan terus pak program ini untuk membantu masyarakat jawa tengah,BANTEN
2023-01-15 18:20:24,ferdyy4_,@GanjaranApp @ganjarpranowo berkat bantuan pak Ganjar sekarang mereka sudah hidup dengan layak,BANTEN
2023-01-15 18:20:00,JatengTV,"(03) Pemilik PT Perorangan menjadi pemeran utama dalam mengatur kebijakan perusahaannya, termasuk dalam hal pengolahan data dan keuangan. #ptperorangan #sange #ciptakerja #indonesia #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024  https://t.co/HRqCfZUnue",BANTEN
2023-01-15 18:19:33,Soumintoo,@GanjaranApp @ganjarpranowo Alhamdulillah mereka mendapatkan rumah yang layak huni,BANTEN
2023-01-15 18:19:13,RickSeptianp,@ganjarpranowo Pak MU menang lawan City Pakk Meneng2 wae pakk,BANTEN
2023-01-15 18:18:00,anggitasari2022,@GanjaranApp @ganjarpranowo Alhamdulillah berkat bantuan Pak Ganjar para warga di Jawa tengah hidup sejahtera,BANTEN
2023-01-15 18:12:32,republikaonline,"Nama yang sering muncul adalah Ganjar Pranowo, Prabowo Subianto, &amp; Airlangga Hartarto  https://t.co/roUNS1gzx4",BANTEN
2023-01-15 18:10:58,Faradil03,@GanjaranApp @ganjarpranowo Bangga banget mempunyai pemimpin seperti pak Ganjar Pranowo yang kinerjanya sangat nyata dan program program inovatifnya banyak masyarakat yang merasakannya,BANTEN
2023-01-15 18:10:47,Muthia__99,"@GanjaranApp @ganjarpranowo Sangat mengapresiasi progam RSLH dari pak Ganjar Pranowo ini, yang sangat bermanfaat banget bagi masyarakat",BANTEN
2023-01-15 18:10:31,prabudiman_,@GanjaranApp @ganjarpranowo Salut banget sama pak Ganjar Pranowo yang terus berupaya untuk mensejahterakan rakyatnya dengan berbagai program inovatifnya,BANTEN
2023-01-15 18:10:18,zi_dane30,@GanjaranApp @ganjarpranowo Warga Jateng pasti bangga banget mempunyai pemimpin seperti pak Ganjar Pranowo yang sangat bekerja keras tanpa mengenal lelah untuk mensejahterakan rakyatnya,BANTEN
2023-01-15 18:09:36,ullif1,pak @ganjarpranowo ini ada problem dipembebasan tanah jalan tol Semarang -Demak. blm dibayar.... nyuwun bantuanne bpk.....  https://t.co/ts9xxJ8rJv,BANTEN
2023-01-15 18:08:57,Damatri303,RT Anaktimurind: Ganjar Pranowo menghadiahi petani di Purworejo dengan PLTS  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindone…,BANTEN
2023-01-15 18:07:26,da_vid03,@GanjaranApp @ganjarpranowo Progam RSLH ini memang sangat bermanfaat banget si bagi masyarakat,BANTEN
2023-01-15 18:06:36,suchiQoe,"@AgungSu76387898 Aamiin ya rabbal Alamin, pak @ganjarpranowo presiden 2024",BANTEN
2023-01-15 18:05:59,sahabatganjarid,"SOLUSI/TINDAKAN: ""Jika aku merasa insecure, aku akan bicarakan baik-baik apa yang aku rasakan dengan pasangan, sehingga dia bisa membantuku memproses trauma ini.""  #SelfReminder #SahabatGanjar #Ganjar #GanjarPranowo #Milenial  https://t.co/R8J6zZtJlU",BANTEN
2023-01-15 18:05:57,sahabatganjarid,"SELIDIKI AKAR: ""Perasaan ini sepertinya berakar dari melihat bapak mengkhianati ibu berkali-kali, jadi ketika dewasa, aku gampang menuduh pasangan nyeleweng padahal tanpa dasar.""  #SelfReminder #SahabatGanjar #Ganjar #GanjarPranowo #Milenial  https://t.co/tQWQZYs1uR",BANTEN
2023-01-15 18:05:56,sahabatganjarid,"SABOTASE DIRI: ""Aku ingin bahagia sama pasangan. Pasanganku orang yang baik. Tapi kenapa aku ajakin berantem mulu ya?""  #SelfReminder #SahabatGanjar #Ganjar #GanjarPranowo #Milenial  https://t.co/pUeVcxJOV9",BANTEN
2023-01-15 18:02:21,PutraBachtiar9,@Irwan2yah1 @DivHumas_Polri @ganjarpranowo @ListyoSigitP Aparat dan Masyarakat jangan kalah oleh penjahat. Penjahat &amp; kejahatan harus dibasmi.,BANTEN
2023-01-15 17:59:33,PutraBachtiar9,"@Irwan2yah1 @DivHumas_Polri @ganjarpranowo Beraninya keroyokan, harus ditembak mampus itu gerombolan bajingan.",BANTEN
2023-01-15 17:56:39,Dave_Chandra,@MochamadRofiq8 @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Semarang mas bukan serang,BANTEN
2023-01-15 17:54:02,Sumsel_RMOL, https://t.co/eXhDmyfMK9 -  Karir Politik Ganjar Pranowo Tamat jika Bergabung ke Partai Gurem Seperti PSI  https://t.co/BmsjAco44s,BANTEN
2023-01-15 17:46:17,poskotanetwork,"Guntur Soekarnoputra, mengaku lebih memilih Ganjar Pranowo sebagai calon presiden ketimbang keponakannya sendiri, Puan Maharani.  #guntursoekarnoputra #ganjarpranowo #puanmaharani #poskota #capres   https://t.co/VhAB9M3Q5Z",BANTEN
2023-01-15 17:43:18,BkBahrul,@0512Vip @AndiSinulingga @ganjarpranowo Emang baru tahu ya kalau T O l o l,BANTEN
2023-01-15 17:43:05,Cindy1nb,Penilaian dari Pak Jokowi sangat tepat Pak Ganjar sangat cocok  menjadi the next Presiden   https://t.co/wRcTK2zV5b #ganjarpranowo,BANTEN
2023-01-15 17:39:43,onni_saputra994,@ikhsan_242526 @ganjarpranowo Masuk gudang beras sembako bansos yg gadibagiin..,BANTEN
2023-01-15 17:38:37,onni_saputra994,@ganjarpranowo THE NEXT LEADER FOR CONTINUOUS RELAY BATON JOKOWI'S GOVERNMENT.,BANTEN
2023-01-15 17:37:33,sahabatganjarid,Sahabat Ganjar berharap bisa membawa dampak positif bagi warga Kabupaten Purbalingga untuk tetap bisa produktif. Seluruh peserta mengucapkan terima kasih kepada Sahabat Ganjar serta kepada Ganjar Pranowo semoga sukses di tahun 2024.  #SahabatGanjar #GanjarPilihanRakyat  https://t.co/ihE0KNrwMe,BANTEN
2023-01-15 17:37:26,sahabatganjarid,"Derap langkah dukungan kembali digaungkan oleh para anak muda di Kabupaten Purbalingga, Jawa Tengah. Sahabat Ganjar pada kesempatan ini menggelar kegiatan workshop merajut dengan tajuk ""Merajut Mimpi Bersama Ganjar Pranowo"".  #GanjarPranowo #SahabatGanjar #GanjarPilihanRakyat  https://t.co/W09pMldxCc",BANTEN
2023-01-15 17:34:25,AngkringanPusat,@Irwan2yah1 @DivHumas_Polri @ganjarpranowo cinde raya di kota semarang.  dekat stm cinde.  yoh setut Ndan.. @poldajateng_  @HumasTabesSmg  @hendrarprihadi  @infocegatan  @suaramerdeka  @psisfcofficial  @PDI_Perjuangan,BANTEN
2023-01-15 17:32:10,FerdinandusSaja,"@RamliRizal Kata yang anda gunakan utk @ganjarpranowo sebagai Pangeran Tik-Tok menunjukkan rendahnya apresiasi anda. Tidak heran kl anda disebut sebagai ""GELANDANGAN POLITIK"".",BANTEN
2023-01-15 17:31:33,Sugiartha140385,@Irwan2yah1 @DivHumas_Polri @ganjarpranowo Pak TNI tolong di bantu. .. Ajarin mereka pake selang,BANTEN
2023-01-15 17:28:14,ilham_agner,@qiunco2761 @ganjarpranowo Ogah jTeng banjir,BANTEN
2023-01-15 17:26:19,Muhalim77,@mjaya2007 @ch_chotimah2 @ganjarpranowo Udah jangan nyerang nyerang anies urus aja junjungan luh si Banjir PornOwo,BANTEN
2023-01-15 17:25:19,Cindy1nb,@Mayang_Aceng luar biasa pak ganjar #ganjarpranowo #ganjar_pranowo #ganjarkita,BANTEN
2023-01-15 17:20:48,kesittt,Para pemuda di Purbalingga memberikan dukungan untuk kemenangan Bapak Ganjar Pranowo di tahun 2024 bersama #SahabatGanjar   https://t.co/gfqHdm2jWJ,BANTEN
2023-01-15 17:18:18,detikcom,Baliho ucapan selamat Porseni NU bergambar Ganjar Pranowo dan Erick Thohir sempat terpasang di Solo. Panitia minta baliho tersebut dicopot.  Via: @detik_jateng  https://t.co/gRsq9Ujg5A,BANTEN
2023-01-15 17:13:12,Cindy1nb,Gubernur Jateng dorong semua desa untuk menerapkan antikorupsi semngat pak Ganjar  https://t.co/5hJjA2GMkt #ganjarpranowo,BANTEN
2023-01-15 17:13:11,Hannah1nb,pak ganjar tikngkatkan UMKM lokal  https://t.co/pm7wvH0Eue #ganjarpranowo,BANTEN
2023-01-15 17:12:24,PutraBachtiar9,@ganjarpranowo Cakep om kata² mutiaranya 👍,BANTEN
2023-01-15 17:11:02,Notorosoati,"@azharbtm @Naia94093308 @ganjarpranowo Hehe Kan Ibu Mega bilang, apa tak ada kader lain kok pilih dari luar partai Kalo Mbaj Puan cuma jadi Cawapres, capresnya yg memungkinkan untuk menang Pilpres 2024 selain Pak ganjar Klo capresnya bukan dri kader internal, kontra produktif dong dg pernyataan Bu Mega",BANTEN
2023-01-15 17:07:09,Mangjohan10,@Irwan2yah1 @Fatimah7415 @DivHumas_Polri @ganjarpranowo Segera ditindak tegas @poldajateng_,BANTEN
2023-01-15 16:58:30,Sigiter,@Irwan2yah1 @DivHumas_Polri @ganjarpranowo Aku heran . Do ngopo sih,BANTEN
2023-01-15 16:53:09,Fawn61285097,Ada apa puanmaharani_ri  &amp;amp; ganjarpranowo ??? #GanjaranApp #GanjarKita #GanjarSiap #GanjarPranowo #PDIP #Puan  https://t.co/d12bO1Prgu,BANTEN
2023-01-15 16:51:50,Han17121245,Ada apa puanmaharani_ri  &amp;amp; ganjarpranowo ??? #GanjaranApp #GanjarKita #GanjarSiap #GanjarPranowo #PDIP #Puan  https://t.co/QM6JpGFPGQ,BANTEN
2023-01-15 16:50:58,anggitasari2022,"@GanjaranApp @puanmaharani_ri @ganjarpranowo betul apa kata bu puan, jangan dengarkan mereka yang ingin memecah belah PDI Perjuangan, kita harus satu tujuan yaitu terus mendukung pak ganjar kedepannya",BANTEN
2023-01-15 16:50:02,WartaEkonomi,Banjir di Jawa Tengah Jadi Penyebab Suara Ganjar Pranowo Jalan di Tempat  https://t.co/qkoH17DiPc,BANTEN
2023-01-15 16:49:58,JatengTV,"(06) PT Perorangan boleh menggunakan alamat rumah sebagai lokasi usaha, selama lokasi tersebut sesuai dengan Rencana Detail Tata Ruang Daerah (RDTL). #ptperorangan #badanhukum #badanusaha #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024  https://t.co/HRqCfZUnue",BANTEN
2023-01-15 16:45:02,jumadi097,@MochamadRofiq8 @Irwan2yah1 @DivHumas_Polri @ganjarpranowo diserang.,BANTEN
2023-01-15 16:44:34,PerantauBone,"Kemudian, disusul dengan suara Anies Baswedan sebanyak 24,8% dan 13,2% suara untuk Ganjar Pranowo. Prabowo Subianto #RelaBerkorban #kerjasama",BANTEN
2023-01-15 16:41:52,nvtapuspita,"@GanjaranApp @puanmaharani_ri @ganjarpranowo kagum si,dengan kesolidan dua kader PDI ini",BANTEN
2023-01-15 16:40:58,PerantauBone,"Hasilnya, menunjukkan hegemoni Prabowo Subianto di provinsi Jawa Barat tidak tergoyahkan dan ia tetap unggul dibandingkan Ganjar Pranowo atau Anies Baswedan. Prabowo Subianto #RelaBerkorban #kerjasama",BANTEN
2023-01-15 16:40:38,jagoantrading,@kawanlangitku Siap.... Pak @ganjarpranowo next Presiden 2024,BANTEN
2023-01-15 16:40:37,gracia_tejo,@GanjaranApp @puanmaharani_ri @ganjarpranowo mereka berdua itu manusia2 terpilih yg mempunyai jiwa kepemimpinan,BANTEN
2023-01-15 16:36:54,Johan_delano,"Alhamdulillah kegiatan Perdana , Minggu Kasih KGBN Peduli di Markas Pemenangan KGBN Kota Tua Jakarta Barat.. #kgbnfokus #ganjaroptimis ...✊🏻🇮🇩🇮🇩🇮🇩 #ganjarpranowo @ Kali Besar Timur No 4.  https://t.co/bTqtTtvnYC",BANTEN
2023-01-15 16:36:53,indr11_,@GanjaranApp @puanmaharani_ri @ganjarpranowo salut banget sihh banyak berita miring tentang mereka,BANTEN
2023-01-15 16:36:22,karmuji_ndes,@GanjaranApp @puanmaharani_ri @ganjarpranowo tetap dukung pak Ganjar maju ke pilpres nnti,BANTEN
2023-01-15 16:35:47,TohirBambang01,@GanjaranApp @puanmaharani_ri @ganjarpranowo mereka samasama dari pdip loh lader yg baik,BANTEN
2023-01-15 16:31:32,sukarja,Klik untuk lihat kontennya👇🏼👇🏼👇🏼  https://t.co/cVCghQFkkk #Jokowi #PDIPerjuangan #megawati #PuanMaharani #GanjarPranowo #INFO  https://t.co/Sb4Hg3fwy3,BANTEN
2023-01-15 16:26:50,lestarilaila200,@Tammyyummy6 Saya lebih setuju Ganjar untuk Indonesia. Kamu setuju ? #ganjarpranowo #ganjar_pranowo #GanjarLebihMerakyat #GanjarBertanggungjawab,BANTEN
2023-01-15 16:26:49,lestarilaila200,@Tammyyummy6 Presiden selanjutnya Ganjar Pranowo. Pilihan rakyat Indonesia #ganjarpranowo #ganjar_pranowo #GanjarLebihMerakyat #GanjarBertanggungjawab,BANTEN
2023-01-15 16:26:49,lestarilaila200,@Tammyyummy6 Ganjar Presiden mendatang menurut Jokowi dalam temu relawan  #ganjarpranowo #ganjar_pranowo #GanjarLebihMerakyat #GanjarBertanggungjawab,BANTEN
2023-01-15 16:25:55,WawanMckinney,Ganjar Berusaha Keras Lindungi Grobogan Dari Banjir #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/4Z5dnqa1Jk,BANTEN
2023-01-15 16:25:47,Faradil03,@GanjaranApp @puanmaharani_ri @ganjarpranowo Semoga tetap solid pak Ganjar Pranowo dan Bu Puan Maharani. Semangat terus untuk memenangkan PDIP di pilpres 2024,BANTEN
2023-01-15 16:25:35,Muthia__99,"@GanjaranApp @puanmaharani_ri @ganjarpranowo Manteplah memang, PDIP tetap solid walaupun diterpa isu isu negatif perpecahan antara pak Ganjar Pranowo dan Bu Puan Maharani",BANTEN
